year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,5,26,4,0.252334,0.195268,0.163080,0.285347
2022,5,26,5,0.269970,0.206265,0.163952,0.285478
2022,5,26,6,0.276409,0.207924,0.163930,0.285103
2022,5,26,7,0.266408,0.207093,0.163824,0.277715
2022,5,26,8,0.236926,0.198201,0.163431,0.269744
2022,5,26,9,0.201400,0.178108,0.153378,0.258294
2022,5,26,10,0.168720,0.158656,0.146676,0.252524
2022,5,26,11,0.141815,0.142228,0.139818,0.246938
2022,5,26,12,0.118524,0.127522,0.133557,0.242768
2022,5,26,13,0.097938,0.114136,0.127476,0.238657
2022,5,26,14,0.082591,0.102996,0.124500,0.236879
2022,5,26,15,0.074693,0.095502,0.126663,0.240551
2022,5,26,16,0.070653,0.089083,0.124530,0.241476
2022,5,26,17,0.070645,0.085785,0.123999,0.243818
2022,5,26,18,0.073686,0.084633,0.123952,0.244925
2022,5,26,19,0.080728,0.086270,0.125654,0.247015
2022,5,26,20,0.093179,0.089178,0.128087,0.249039
2022,5,26,21,0.102634,0.092730,0.129991,0.250281
2022,5,26,22,0.110703,0.096835,0.130976,0.251488
2022,5,26,23,0.115160,0.100853,0.131774,0.252744
2022,5,27,0,0.119679,0.105140,0.132454,0.252833
2022,5,27,1,0.147463,0.113157,0.133699,0.261861
2022,5,27,2,0.164398,0.122933,0.134692,0.262276
2022,5,27,3,0.187300,0.136363,0.136027,0.262617
2022,5,27,4,0.586823,0.264025,0.144912,0.266838
2022,5,27,5,0.598973,0.331818,0.148704,0.267861
2022,5,27,6,0.599913,0.369381,0.157686,0.273019
2022,5,27,7,0.317801,0.393560,0.162763,0.273530
2022,5,27,8,0.305654,0.350218,0.158817,0.265228
2022,5,27,9,0.260567,0.302890,0.154675,0.249997
2022,5,27,10,0.204472,0.257855,0.143722,0.237917
2022,5,27,11,0.157464,0.222291,0.134774,0.230352
2022,5,27,12,0.131808,0.196399,0.130170,0.229513
2022,5,27,13,0.115142,0.175861,0.126939,0.229219
2022,5,27,14,0.107720,0.160271,0.125010,0.229803
2022,5,27,15,0.098669,0.142289,0.116583,0.222187
2022,5,27,16,0.094461,0.132314,0.120291,0.228739
2022,5,27,17,0.093769,0.122093,0.115224,0.224655
2022,5,27,18,0.102646,0.119496,0.120253,0.231968
2022,5,27,19,0.112911,0.121508,0.123321,0.236260
2022,5,27,20,0.153632,0.126685,0.124468,0.241455
2022,5,27,21,0.583634,0.245220,0.132937,0.245250
2022,5,27,22,0.325752,0.237868,0.129283,0.252126
2022,5,27,23,0.282270,0.235362,0.130199,0.252360
2022,5,28,0,0.257532,0.239612,0.131138,0.252564
2022,5,28,1,0.244259,0.244152,0.131937,0.252717
2022,5,28,2,0.251062,0.248733,0.132727,0.252866
2022,5,28,3,0.253421,0.253279,0.133565,0.253031
2022,5,28,4,0.250238,0.257704,0.134367,0.253175
2022,5,28,5,0.255419,0.261797,0.135051,0.253282
2022,5,28,6,0.258970,0.265661,0.135808,0.253413
2022,5,28,7,0.255391,0.262225,0.135746,0.253166
2022,5,28,8,0.252097,0.255482,0.135740,0.250944
2022,5,28,9,0.584107,0.324403,0.141382,0.253358
2022,5,28,10,0.305889,0.261213,0.132502,0.233586
2022,5,28,11,0.244871,0.234716,0.133138,0.234703
2022,5,28,12,0.201725,0.209593,0.124298,0.224733
2022,5,28,13,0.171788,0.189148,0.121270,0.222393
2022,5,28,14,0.151775,0.173517,0.118884,0.221218
2022,5,28,15,0.590139,0.253594,0.121971,0.223186
2022,5,28,16,0.284638,0.197844,0.118653,0.223804
2022,5,28,17,0.216191,0.177470,0.116193,0.222017
2022,5,28,18,0.174729,0.163913,0.115800,0.222245
2022,5,28,19,0.588470,0.240402,0.120476,0.224521
2022,5,28,20,0.301392,0.202336,0.121048,0.235531
2022,5,28,21,0.246341,0.198432,0.121983,0.238885
2022,5,28,22,0.224741,0.201052,0.123243,0.243483
2022,5,28,23,0.218224,0.204663,0.124813,0.244113
2022,5,29,0,0.223737,0.211895,0.125745,0.244339
2022,5,29,1,0.234154,0.219120,0.126668,0.244533
2022,5,29,2,0.250487,0.225905,0.127652,0.244759
2022,5,29,3,0.268251,0.233568,0.128501,0.244923
2022,5,29,4,0.274325,0.238766,0.129191,0.245070
2022,5,29,5,0.276641,0.245444,0.129906,0.245146
2022,5,29,6,0.272545,0.242110,0.129334,0.244602
2022,5,29,7,0.264184,0.237510,0.129242,0.241970
2022,5,29,8,0.247400,0.225856,0.128858,0.234461
2022,5,29,9,0.224602,0.210699,0.128376,0.229135
2022,5,29,10,0.198828,0.193065,0.122992,0.222411
2022,5,29,11,0.168363,0.172640,0.115256,0.213751
2022,5,29,12,0.141390,0.154319,0.110038,0.210027
2022,5,29,13,0.119668,0.138744,0.106226,0.207648
2022,5,29,14,0.106100,0.126639,0.104986,0.207811
2022,5,29,15,0.104471,0.120302,0.107289,0.211593
2022,5,29,16,0.116039,0.119510,0.111271,0.217597
2022,5,29,17,0.140114,0.122720,0.114249,0.222502
2022,5,29,18,0.168058,0.128263,0.115300,0.228897
2022,5,29,19,0.583127,0.248878,0.123665,0.232757
2022,5,29,20,0.598243,0.315289,0.127691,0.234136
2022,5,29,21,0.599801,0.340691,0.130908,0.234759
2022,5,29,22,0.331634,0.310645,0.127110,0.238155
2022,5,29,23,0.319845,0.305128,0.127695,0.238238
2022,5,30,0,0.584942,0.374434,0.133754,0.241174
2022,5,30,1,0.326092,0.415684,0.135687,0.241346
2022,5,30,2,0.319990,0.435495,0.137429,0.241523
2022,5,30,3,0.319267,0.448432,0.139021,0.241678
2022,5,30,4,0.319518,0.457775,0.140485,0.241827
2022,5,30,5,0.319531,0.465063,0.141837,0.241984
2022,5,30,6,0.319994,0.470826,0.143073,0.242121
2022,5,30,7,0.290308,0.396701,0.141523,0.240026
2022,5,30,8,0.260349,0.357334,0.141154,0.235075
2022,5,30,9,0.249759,0.337043,0.141752,0.239708
2022,5,30,10,0.237755,0.317499,0.141603,0.236262
2022,5,30,11,0.222754,0.295045,0.141381,0.230767
2022,5,30,12,0.192605,0.262318,0.132106,0.217359
2022,5,30,13,0.169642,0.238548,0.132652,0.219372
2022,5,30,14,0.157732,0.223587,0.133516,0.222109
2022,5,30,15,0.144089,0.205877,0.127593,0.215838
2022,5,30,16,0.126681,0.185959,0.121160,0.209686
2022,5,30,17,0.112896,0.167541,0.115776,0.205274
2022,5,30,18,0.117124,0.162793,0.125457,0.217831
2022,5,30,19,0.140068,0.164651,0.126075,0.223752
2022,5,30,20,0.145608,0.164260,0.126285,0.222916
2022,5,30,21,0.158724,0.166854,0.126924,0.227573
2022,5,30,22,0.172207,0.170602,0.127537,0.230873
2022,5,30,23,0.178555,0.174323,0.128315,0.232658
2022,5,31,0,0.187887,0.179502,0.129047,0.232895
2022,5,31,1,0.195992,0.184278,0.129644,0.233060
2022,5,31,2,0.208612,0.189682,0.130493,0.233385
2022,5,31,3,0.213503,0.194668,0.131056,0.233516
2022,5,31,4,0.220202,0.199658,0.131805,0.233746
2022,5,31,5,0.232696,0.205957,0.132801,0.234030
2022,5,31,6,0.237507,0.205797,0.132039,0.233390
2022,5,31,7,0.240526,0.205518,0.132020,0.230762
2022,5,31,8,0.224045,0.199018,0.131686,0.224798
2022,5,31,9,0.190248,0.177103,0.122119,0.209793
2022,5,31,10,0.153982,0.154201,0.113613,0.201632
2022,5,31,11,0.122234,0.134252,0.105901,0.195529
2022,5,31,12,0.103751,0.125146,0.109641,0.198551
2022,5,31,13,0.093673,0.116934,0.108405,0.198904
2022,5,31,14,0.086264,0.110310,0.107881,0.199665
2022,5,31,15,0.082162,0.105703,0.108459,0.201625
2022,5,31,16,0.078605,0.098733,0.103668,0.198053
2022,5,31,17,0.076638,0.095263,0.104888,0.200441
2022,5,31,18,0.077261,0.094087,0.106926,0.203869
2022,5,31,19,0.077261,0.094087,0.106926,0.203869
2022,5,31,20,0.084382,0.095618,0.109845,0.208691
2022,5,31,21,0.102331,0.099876,0.112750,0.214450
2022,5,31,22,0.124483,0.105228,0.113555,0.218370
2022,5,31,23,0.135531,0.110444,0.114221,0.226500
2022,6,1,0,0.139490,0.115391,0.114667,0.221297
2022,6,1,1,0.149075,0.120769,0.115282,0.222964
2022,6,1,2,0.154501,0.125835,0.115733,0.223536
2022,6,1,3,0.178653,0.134238,0.117098,0.226760
2022,6,1,4,0.577339,0.247597,0.125414,0.230962
2022,6,1,5,0.596865,0.329351,0.136201,0.238811
2022,6,1,6,0.338724,0.298679,0.129627,0.239339
2022,6,1,7,0.321227,0.289182,0.129893,0.228839
2022,6,1,8,0.302426,0.271477,0.129556,0.227785
2022,6,1,9,0.265929,0.250289,0.129348,0.221737
2022,6,1,10,0.587241,0.343488,0.137276,0.225084
2022,6,1,11,0.294099,0.268148,0.122096,0.205608
2022,6,1,12,0.215179,0.222936,0.113561,0.198132
2022,6,1,13,0.166045,0.191663,0.108291,0.194688
2022,6,1,14,0.134437,0.167657,0.104317,0.192560
2022,6,1,15,0.112211,0.147952,0.102174,0.192123
2022,6,1,16,0.099950,0.135436,0.105720,0.197390
2022,6,1,17,0.094350,0.128171,0.107456,0.202070
2022,6,1,18,0.092897,0.123510,0.108199,0.204067
2022,6,1,19,0.100221,0.122127,0.110301,0.206964
2022,6,1,20,0.118479,0.124799,0.111437,0.211608
2022,6,1,21,0.139056,0.129444,0.112322,0.216629
2022,6,1,22,0.160518,0.135956,0.113322,0.221358
2022,6,1,23,0.172288,0.142854,0.114413,0.221870
2022,6,2,0,0.173620,0.149197,0.114864,0.221932
2022,6,2,1,0.180409,0.155415,0.115780,0.222246
2022,6,2,2,0.188598,0.161590,0.116436,0.222406
2022,6,2,3,0.195479,0.167796,0.117331,0.222719
2022,6,2,4,0.207675,0.175539,0.118504,0.223031
2022,6,2,5,0.212416,0.183040,0.119250,0.223179
2022,6,2,6,0.226249,0.186201,0.119007,0.222839
2022,6,2,7,0.235205,0.189454,0.119225,0.222807
2022,6,2,8,0.218530,0.185516,0.118562,0.215747
2022,6,2,9,0.184280,0.164846,0.111264,0.201323
2022,6,2,10,0.151063,0.145884,0.106967,0.197013
2022,6,2,11,0.125203,0.130059,0.101368,0.192060
2022,6,2,12,0.102886,0.115570,0.095395,0.187692
2022,6,2,13,0.087591,0.105955,0.095769,0.189326
2022,6,2,14,0.078589,0.097107,0.093060,0.187968
2022,6,2,15,0.073161,0.090087,0.092138,0.188472
2022,6,2,16,0.076307,0.089855,0.097627,0.196127
2022,6,2,17,0.074110,0.085000,0.093019,0.192062
2022,6,2,18,0.076426,0.082410,0.093215,0.193473
2022,6,2,19,0.083071,0.082791,0.094608,0.195577
2022,6,2,20,0.092890,0.086161,0.097706,0.201997
2022,6,2,21,0.116902,0.092159,0.098857,0.207576
2022,6,2,22,0.145469,0.100704,0.100068,0.213951
2022,6,2,23,0.165794,0.110793,0.101492,0.214535
2022,6,3,0,0.175219,0.121666,0.102325,0.214768
2022,6,3,1,0.178859,0.131597,0.103165,0.215052
2022,6,3,2,0.585076,0.281094,0.113560,0.220742
2022,6,3,3,0.598695,0.360297,0.117524,0.221755
2022,6,3,4,0.322492,0.393973,0.120725,0.222102
2022,6,3,5,0.316084,0.414706,0.123583,0.222469
2022,6,3,6,0.316443,0.429320,0.126206,0.222798
2022,6,3,7,0.315698,0.440299,0.128630,0.223121
2022,6,3,8,0.314997,0.448639,0.130973,0.223478
2022,6,3,9,0.292805,0.371258,0.128484,0.218576
2022,6,3,10,0.261867,0.337945,0.128613,0.216324
2022,6,3,11,0.237023,0.306700,0.128496,0.209757
2022,6,3,12,0.202052,0.270065,0.121142,0.199681
2022,6,3,13,0.166542,0.236549,0.113924,0.193025
2022,6,3,14,0.141901,0.209587,0.109774,0.191636
2022,6,3,15,0.596382,0.349343,0.115160,0.194914
2022,6,3,16,0.262820,0.257636,0.103604,0.188926
2022,6,3,17,0.186893,0.217403,0.099989,0.187093
2022,6,3,18,0.142090,0.191956,0.100779,0.190445
2022,6,3,19,0.596219,0.340442,0.109149,0.194645
2022,6,3,20,0.599840,0.421999,0.123913,0.205712
2022,6,3,21,0.321702,0.386060,0.129308,0.205722
2022,6,3,22,0.590821,0.432452,0.139880,0.208555
2022,6,3,23,0.320632,0.467136,0.145934,0.208605
2022,6,4,0,0.589230,0.524883,0.156998,0.211475
2022,6,4,1,0.320922,0.524883,0.163863,0.211603
2022,6,4,2,0.318269,0.524883,0.169790,0.211729
2022,6,4,3,0.318418,0.524883,0.174937,0.211833
2022,6,4,4,0.318400,0.524883,0.179491,0.211931
2022,6,4,5,0.318398,0.524883,0.183617,0.212030
2022,6,4,6,0.318397,0.524883,0.187462,0.212117
2022,6,4,7,0.321573,0.524883,0.191077,0.212201
2022,6,4,8,0.315224,0.452212,0.188877,0.211578
2022,6,4,9,0.293000,0.381170,0.188228,0.211321
2022,6,4,10,0.259273,0.342316,0.181987,0.205094
2022,6,4,11,0.233928,0.311744,0.179047,0.204467
2022,6,4,12,0.589993,0.420282,0.186335,0.208340
2022,6,4,13,0.599440,0.478341,0.189832,0.208943
2022,6,4,14,0.599970,0.499526,0.193525,0.209648
2022,6,4,15,0.599998,0.512749,0.197122,0.210364
2022,6,4,16,0.600000,0.522079,0.200840,0.211134
2022,6,4,17,0.305734,0.392658,0.187595,0.203140
2022,6,4,18,0.250939,0.347893,0.182023,0.201127
2022,6,4,19,0.228296,0.324378,0.183824,0.209228
2022,6,4,20,0.218116,0.306846,0.183275,0.209216
2022,6,4,21,0.221749,0.300028,0.183516,0.210005
2022,6,4,22,0.250359,0.308512,0.183607,0.210293
2022,6,4,23,0.270379,0.312493,0.183588,0.210389
2022,6,5,0,0.269476,0.314286,0.183572,0.210466
2022,6,5,1,0.268364,0.315611,0.183575,0.210534
2022,6,5,2,0.286936,0.316424,0.183589,0.210599
2022,6,5,3,0.310259,0.316689,0.183612,0.210652
2022,6,5,4,0.306141,0.316778,0.183643,0.210700
2022,6,5,5,0.317555,0.316805,0.183681,0.210748
2022,6,5,6,0.581640,0.385919,0.189495,0.213653
2022,6,5,7,0.332388,0.339291,0.185490,0.211167
2022,6,5,8,0.287354,0.304123,0.181341,0.204219
2022,6,5,9,0.252364,0.279140,0.181012,0.205529
2022,6,5,10,0.230444,0.260761,0.177796,0.203177
2022,6,5,11,0.587755,0.368906,0.184967,0.206906
2022,6,5,12,0.313984,0.305733,0.178086,0.204084
2022,6,5,13,0.252879,0.267524,0.170219,0.196619
2022,6,5,14,0.208808,0.238315,0.163607,0.192466
2022,6,5,15,0.177359,0.216268,0.158988,0.191931
2022,6,5,16,0.158929,0.198037,0.153887,0.190054
2022,6,5,17,0.592894,0.282649,0.156338,0.192065
2022,6,5,18,0.285803,0.226557,0.149942,0.190442
2022,6,5,19,0.231897,0.214001,0.154956,0.203996
2022,6,5,20,0.216237,0.219058,0.156575,0.204869
2022,6,5,21,0.220667,0.228126,0.157585,0.205139
2022,6,5,22,0.587514,0.365758,0.168363,0.210235
2022,6,5,23,0.326543,0.434779,0.171865,0.210573
2022,6,6,0,0.588200,0.498240,0.185430,0.215984
2022,6,6,1,0.598620,0.525616,0.194902,0.219247
2022,6,6,2,0.599838,0.542907,0.202153,0.220637
2022,6,6,3,0.330555,0.542907,0.208281,0.221250
2022,6,6,4,0.319962,0.542907,0.213560,0.221842
2022,6,6,5,0.318989,0.542907,0.218139,0.222458
2022,6,6,6,0.319461,0.542907,0.222349,0.223022
2022,6,6,7,0.320889,0.542907,0.226160,0.223583
2022,6,6,8,0.314637,0.438366,0.218748,0.212675
2022,6,6,9,0.281907,0.375799,0.210827,0.207154
2022,6,6,10,0.250405,0.337316,0.204334,0.203582
2022,6,6,11,0.213635,0.299361,0.194706,0.196968
2022,6,6,12,0.181905,0.263974,0.183430,0.190386
2022,6,6,13,0.162083,0.237474,0.175925,0.190091
2022,6,6,14,0.590667,0.390985,0.182078,0.196579
2022,6,6,15,0.599621,0.468478,0.182824,0.196508
2022,6,6,16,0.292467,0.340005,0.166360,0.189359
2022,6,6,17,0.592900,0.472114,0.173042,0.193792
2022,6,6,18,0.290365,0.349757,0.157275,0.184804
2022,6,6,19,0.593307,0.449733,0.161737,0.188456
2022,6,6,20,0.320701,0.364490,0.165402,0.204242
2022,6,6,21,0.285077,0.340992,0.166717,0.204796
2022,6,6,22,0.280931,0.334952,0.168020,0.205404
2022,6,6,23,0.275841,0.333070,0.168878,0.205615
2022,6,7,0,0.269952,0.331701,0.169625,0.205693
2022,6,7,1,0.275362,0.331128,0.170081,0.205761
2022,6,7,2,0.280162,0.327679,0.170456,0.205827
2022,6,7,3,0.280971,0.326770,0.170781,0.205883
2022,6,7,4,0.276820,0.324861,0.171837,0.206313
2022,6,7,5,0.296426,0.324831,0.172422,0.206429
2022,6,7,6,0.304712,0.312668,0.172374,0.206031
2022,6,7,7,0.294825,0.296404,0.172097,0.205645
2022,6,7,8,0.250445,0.271703,0.168728,0.197844
2022,6,7,9,0.205909,0.241323,0.158045,0.187113
2022,6,7,10,0.168496,0.212371,0.148786,0.180240
2022,6,7,11,0.142482,0.188783,0.142864,0.177899
2022,6,7,12,0.124276,0.169066,0.138800,0.176951
2022,6,7,13,0.111265,0.152976,0.136713,0.176989
2022,6,7,14,0.103122,0.141534,0.137173,0.179615
2022,6,7,15,0.096558,0.131214,0.134349,0.178779
2022,6,7,16,0.090857,0.121650,0.131211,0.177711
2022,6,7,17,0.087343,0.115166,0.130909,0.179621
2022,6,7,18,0.085985,0.109105,0.128461,0.178645
2022,6,7,19,0.095057,0.107149,0.129765,0.181828
2022,6,7,20,0.110398,0.110904,0.135674,0.190578
2022,6,7,21,0.140916,0.117508,0.137242,0.197372
2022,6,7,22,0.161720,0.124852,0.138321,0.199106
2022,6,7,23,0.177333,0.132932,0.139592,0.199644
2022,6,8,0,0.197121,0.143879,0.141104,0.200256
2022,6,8,1,0.212109,0.155748,0.142236,0.200481
2022,6,8,2,0.222949,0.168500,0.143124,0.200630
2022,6,8,3,0.237723,0.182999,0.144067,0.200814
2022,6,8,4,0.239466,0.195564,0.144850,0.200914
2022,6,8,5,0.238845,0.205838,0.145584,0.201001
2022,6,8,6,0.243157,0.206888,0.145902,0.200859
2022,6,8,7,0.243486,0.207185,0.145868,0.200516
2022,6,8,8,0.224766,0.199007,0.145548,0.196120
2022,6,8,9,0.204015,0.188468,0.145606,0.193685
2022,6,8,10,0.185023,0.178253,0.143501,0.190823
2022,6,8,11,0.169260,0.171118,0.143838,0.191376
2022,6,8,12,0.160183,0.165405,0.142448,0.189829
2022,6,8,13,0.154330,0.161200,0.142510,0.190133
2022,6,8,14,0.145190,0.154572,0.139355,0.186596
2022,6,8,15,0.137409,0.146980,0.136193,0.184118
2022,6,8,16,0.129596,0.138305,0.131992,0.180805
2022,6,8,17,0.119332,0.128666,0.127319,0.177175
2022,6,8,18,0.116738,0.124636,0.128278,0.180860
2022,6,8,19,0.592535,0.212572,0.133043,0.183263
2022,6,8,20,0.295199,0.184616,0.133393,0.192706
2022,6,8,21,0.250416,0.184867,0.134960,0.194828
2022,6,8,22,0.232604,0.191610,0.136396,0.195425
2022,6,8,23,0.227601,0.202289,0.137357,0.195663
2022,6,9,0,0.227279,0.212309,0.138312,0.195898
2022,6,9,1,0.228670,0.220678,0.139129,0.196059
2022,6,9,2,0.225882,0.227901,0.139909,0.196219
2022,6,9,3,0.236299,0.234561,0.140771,0.196414
2022,6,9,4,0.259524,0.240829,0.141280,0.196491
2022,6,9,5,0.286380,0.245302,0.141710,0.196566
2022,6,9,6,0.296543,0.251268,0.142931,0.196958
2022,6,9,7,0.283753,0.248258,0.142445,0.196320
2022,6,9,8,0.250073,0.234187,0.142284,0.194761
2022,6,9,9,0.210272,0.209863,0.135861,0.182858
2022,6,9,10,0.174412,0.186123,0.128979,0.176534
2022,6,9,11,0.143559,0.165547,0.122908,0.172348
2022,6,9,12,0.117620,0.146956,0.116652,0.169096
2022,6,9,13,0.097966,0.130946,0.112590,0.167543
2022,6,9,14,0.084683,0.117252,0.109391,0.166144
2022,6,9,15,0.076794,0.106787,0.108603,0.167208
2022,6,9,16,0.071320,0.098715,0.107635,0.168118
2022,6,9,17,0.068604,0.093334,0.107651,0.170206
2022,6,9,18,0.076231,0.090442,0.107500,0.171591
2022,6,9,19,0.082882,0.090469,0.109277,0.174616
2022,6,9,20,0.094709,0.093425,0.112554,0.179612
2022,6,9,21,0.109456,0.097696,0.113703,0.183566
2022,6,9,22,0.119445,0.102558,0.114594,0.186153
2022,6,9,23,0.126718,0.107605,0.115418,0.188304
2022,6,10,0,0.131689,0.113020,0.116114,0.188524
2022,6,10,1,0.137081,0.118432,0.116813,0.188751
2022,6,10,2,0.153428,0.125909,0.118079,0.189366
2022,6,10,3,0.171527,0.136170,0.119361,0.189648
2022,6,10,4,0.181901,0.147449,0.120278,0.189847
2022,6,10,5,0.192318,0.159884,0.121203,0.190071
2022,6,10,6,0.186483,0.163081,0.121346,0.189963
2022,6,10,7,0.177109,0.163685,0.121452,0.189790
2022,6,10,8,0.193837,0.168463,0.122823,0.190378
2022,6,10,9,0.221212,0.177376,0.123558,0.190511
2022,6,10,10,0.591552,0.269879,0.130026,0.193461
2022,6,10,11,0.301111,0.231730,0.125229,0.189272
2022,6,10,12,0.595001,0.365908,0.135489,0.193929
2022,6,10,13,0.599774,0.433464,0.140576,0.194926
2022,6,10,14,0.302174,0.332650,0.134848,0.187355
2022,6,10,15,0.594989,0.465134,0.146438,0.192217
2022,6,10,16,0.599787,0.535291,0.153935,0.193781
2022,6,10,17,0.599990,0.559453,0.163517,0.197162
2022,6,10,18,0.600000,0.572716,0.172703,0.199744
2022,6,10,19,0.600000,0.581188,0.180310,0.201046
2022,6,10,20,0.317999,0.436584,0.174377,0.194388
2022,6,10,21,0.592302,0.473967,0.181336,0.197366
2022,6,10,22,0.599498,0.498350,0.185205,0.198290
2022,6,10,23,0.314703,0.507296,0.188202,0.198560
2022,6,11,0,0.313449,0.514004,0.190720,0.198792
2022,6,11,1,0.312960,0.520733,0.192977,0.199015
2022,6,11,2,0.313524,0.527103,0.194965,0.199249
2022,6,11,3,0.314092,0.533074,0.196714,0.199455
2022,6,11,4,0.314259,0.539105,0.198302,0.199655
2022,6,11,5,0.590855,0.571562,0.210668,0.205472
2022,6,11,6,0.599285,0.581006,0.232273,0.218563
2022,6,11,7,0.599945,0.586525,0.246167,0.221833
2022,6,11,8,0.599945,0.586525,0.257942,0.223395
2022,6,11,9,0.599996,0.590235,0.277227,0.228972
2022,6,11,10,0.600000,0.592799,0.297140,0.236269
2022,6,11,11,0.600000,0.594624,0.316636,0.243762
2022,6,11,12,0.600000,0.595990,0.342433,0.255151
2022,6,11,13,0.314181,0.437811,0.346678,0.257113
2022,6,11,14,0.253781,0.374653,0.340515,0.259594
2022,6,11,15,0.229658,0.347743,0.323699,0.261830
2022,6,11,16,0.209021,0.317688,0.295920,0.263432
2022,6,11,17,0.188801,0.288686,0.279349,0.265179
2022,6,11,18,0.181961,0.272613,0.269803,0.266411
2022,6,11,19,0.188555,0.263148,0.264512,0.267384
2022,6,11,20,0.185393,0.250192,0.255095,0.268282
2022,6,11,21,0.193977,0.245808,0.256812,0.268970
2022,6,11,22,0.233642,0.255345,0.257042,0.269428
2022,6,11,23,0.238274,0.263004,0.257063,0.270084
2022,6,12,0,0.266672,0.267894,0.256788,0.271154
2022,6,12,1,0.281885,0.269809,0.256517,0.272216
2022,6,12,2,0.283765,0.270788,0.256259,0.273346
2022,6,12,3,0.296053,0.271386,0.256021,0.274337
2022,6,12,4,0.301500,0.271803,0.255805,0.275301
2022,6,12,5,0.314771,0.272107,0.255610,0.276329
2022,6,12,6,0.299549,0.276103,0.255435,0.277249
2022,6,12,7,0.285722,0.279195,0.255678,0.277589
2022,6,12,8,0.252621,0.258966,0.244980,0.277626
2022,6,12,9,0.223941,0.240237,0.238231,0.277580
2022,6,12,10,0.200845,0.223070,0.229562,0.277399
2022,6,12,11,0.182225,0.206827,0.220825,0.276983
2022,6,12,12,0.166284,0.192313,0.212903,0.276368
2022,6,12,13,0.148207,0.177834,0.204544,0.275428
2022,6,12,14,0.134301,0.165690,0.198108,0.274029
2022,6,12,15,0.127447,0.156764,0.193221,0.272529
2022,6,12,16,0.127387,0.151660,0.190910,0.270931
2022,6,12,17,0.129914,0.148737,0.189256,0.245739
2022,6,12,18,0.590644,0.235152,0.193425,0.247221
2022,6,12,19,0.599541,0.277627,0.194666,0.246789
2022,6,12,20,0.303056,0.235700,0.194484,0.248120
2022,6,12,21,0.258147,0.232832,0.197410,0.260940
2022,6,12,22,0.243708,0.241099,0.198767,0.260840
2022,6,12,23,0.243525,0.247714,0.199887,0.260744
2022,6,13,0,0.255894,0.253179,0.200488,0.260725
2022,6,13,1,0.266375,0.255959,0.200940,0.260716
2022,6,13,2,0.585670,0.330670,0.206977,0.263465
2022,6,13,3,0.316878,0.311974,0.205206,0.260676
2022,6,13,4,0.248849,0.278615,0.204440,0.250787
2022,6,13,5,0.203459,0.254563,0.201736,0.246205
2022,6,13,6,0.185303,0.240453,0.201708,0.246495
2022,6,13,7,0.175508,0.228628,0.197765,0.242406
2022,6,13,8,0.166408,0.215918,0.193378,0.237985
2022,6,13,9,0.154025,0.200550,0.186126,0.231726
2022,6,13,10,0.138594,0.182658,0.176658,0.223534
2022,6,13,11,0.123495,0.163115,0.164172,0.213868
2022,6,13,12,0.117444,0.153563,0.168896,0.219926
2022,6,13,13,0.109311,0.139875,0.158580,0.212619
2022,6,13,14,0.110203,0.132024,0.160371,0.215273
2022,6,13,15,0.108873,0.123401,0.156207,0.212456
2022,6,13,16,0.105893,0.117788,0.157483,0.214245
2022,6,13,17,0.117399,0.118088,0.162778,0.221303
2022,6,13,18,0.124991,0.116902,0.160905,0.220780
2022,6,13,19,0.580344,0.192394,0.164266,0.222964
2022,6,13,20,0.597705,0.235333,0.164351,0.223143
2022,6,13,21,0.327502,0.206581,0.169924,0.234827
2022,6,13,22,0.259591,0.196631,0.170758,0.235257
2022,6,13,23,0.577386,0.260888,0.176475,0.237575
2022,6,14,0,0.596337,0.298988,0.178735,0.238005
2022,6,14,1,0.329086,0.257343,0.175494,0.239091
2022,6,14,2,0.254402,0.235646,0.175639,0.234520
2022,6,14,3,0.208348,0.220550,0.175918,0.233398
2022,6,14,4,0.183559,0.210840,0.176227,0.232961
2022,6,14,5,0.172293,0.205245,0.176590,0.233758
2022,6,14,6,0.177962,0.202189,0.176770,0.233329
2022,6,14,7,0.173219,0.196768,0.175033,0.229719
2022,6,14,8,0.167502,0.189820,0.172448,0.226357
2022,6,14,9,0.158828,0.180545,0.167960,0.222091
2022,6,14,10,0.148717,0.170081,0.162985,0.217639
2022,6,14,11,0.138359,0.159037,0.157375,0.212685
2022,6,14,12,0.129780,0.149083,0.152873,0.209786
2022,6,14,13,0.125239,0.143222,0.153016,0.211089
2022,6,14,14,0.123815,0.137316,0.150245,0.209485
2022,6,14,15,0.122457,0.134162,0.151453,0.212075
2022,6,14,16,0.120615,0.128743,0.147250,0.208963
2022,6,14,17,0.121876,0.125940,0.147679,0.210604
2022,6,14,18,0.126539,0.122589,0.145042,0.208738
2022,6,14,19,0.139301,0.125274,0.150300,0.215188
2022,6,14,20,0.139767,0.127452,0.150987,0.216872
2022,6,14,21,0.145064,0.130673,0.154167,0.220965
2022,6,14,22,0.155504,0.134897,0.155102,0.223944
2022,6,14,23,0.152487,0.137540,0.155744,0.230695
2022,6,15,0,0.152164,0.140657,0.156423,0.225146
2022,6,15,1,0.150340,0.142786,0.156906,0.224155
2022,6,15,2,0.149909,0.144819,0.157457,0.224602
2022,6,15,3,0.151556,0.146895,0.157973,0.224751
2022,6,15,4,0.153506,0.148953,0.158471,0.224967
