year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,1,21,1,0.010088,0.018741,0.193553,0.440723
2022,1,21,2,0.010088,0.018576,0.192953,0.440602
2022,1,21,3,0.010088,0.018413,0.192356,0.440490
2022,1,21,4,0.010088,0.018252,0.191760,0.440378
2022,1,21,5,0.010088,0.018093,0.191167,0.440255
2022,1,21,6,0.010088,0.017936,0.190576,0.440143
2022,1,21,7,0.010088,0.017782,0.189987,0.440030
2022,1,21,8,0.010088,0.017629,0.189400,0.439907
2022,1,21,9,0.010088,0.017479,0.188816,0.439793
2022,1,21,10,0.010088,0.017330,0.188233,0.439679
2022,1,21,11,0.010088,0.017184,0.187653,0.439555
2022,1,21,12,0.010088,0.017039,0.187075,0.439441
2022,1,21,13,0.010088,0.016896,0.186499,0.439326
2022,1,21,14,0.010088,0.016756,0.185925,0.439201
2022,1,21,15,0.010088,0.016617,0.185353,0.439086
2022,1,21,16,0.010088,0.016480,0.184783,0.438971
2022,1,21,17,0.010088,0.016344,0.184216,0.438845
2022,1,21,18,0.010088,0.016211,0.183650,0.438730
2022,1,21,19,0.010088,0.016079,0.183087,0.438614
2022,1,21,20,0.010088,0.015949,0.182525,0.438487
2022,1,21,21,0.010088,0.015820,0.181966,0.438371
2022,1,21,22,0.010088,0.015694,0.181409,0.438255
2022,1,21,23,0.010088,0.015569,0.180854,0.438127
2022,1,22,0,0.147075,0.033600,0.207840,0.483920
2022,1,22,1,0.596544,0.268141,0.221404,0.485085
2022,1,22,2,0.599940,0.430901,0.272795,0.512836
2022,1,22,3,0.599999,0.526439,0.345000,0.530637
2022,1,22,4,0.600000,0.557975,0.390510,0.532726
2022,1,22,5,0.600000,0.574878,0.421244,0.534856
2022,1,22,6,0.600000,0.584836,0.444133,0.536685
2022,1,22,7,0.600000,0.590826,0.461975,0.538412
2022,1,22,8,0.600000,0.594447,0.476345,0.540189
2022,1,22,9,0.600000,0.596639,0.488239,0.541731
2022,1,22,10,0.600000,0.597965,0.498276,0.543197
2022,1,22,11,0.600000,0.598768,0.506886,0.544717
2022,1,22,12,0.600000,0.599254,0.514376,0.546044
2022,1,22,13,0.600000,0.599549,0.520966,0.547313
2022,1,22,14,0.600000,0.599727,0.526822,0.548634
2022,1,22,15,0.600000,0.599835,0.532068,0.549793
2022,1,22,16,0.600000,0.599900,0.536802,0.550905
2022,1,22,17,0.600000,0.599939,0.541100,0.552068
2022,1,22,18,0.600000,0.599963,0.545023,0.553090
2022,1,22,19,0.600000,0.599978,0.548620,0.554074
2022,1,22,20,0.600000,0.599987,0.551931,0.555105
2022,1,22,21,0.600000,0.599992,0.554989,0.556014
2022,1,22,22,0.600000,0.599995,0.557820,0.556891
2022,1,22,23,0.600000,0.599997,0.560449,0.557812
2022,1,23,0,0.600000,0.599998,0.562895,0.558626
2022,1,23,1,0.600000,0.599999,0.565174,0.559411
2022,1,23,2,0.600000,0.599999,0.567301,0.560239
2022,1,23,3,0.600000,0.600000,0.569288,0.560971
2022,1,23,4,0.600000,0.600000,0.571148,0.561679
2022,1,23,5,0.600000,0.600000,0.572889,0.562425
2022,1,23,6,0.600000,0.600000,0.574520,0.563087
2022,1,23,7,0.600000,0.600000,0.576049,0.563728
2022,1,23,8,0.600000,0.600000,0.577484,0.564404
2022,1,23,9,0.600000,0.600000,0.578830,0.565005
2022,1,23,10,0.600000,0.600000,0.580095,0.565587
2022,1,23,11,0.600000,0.600000,0.581282,0.566203
2022,1,23,12,0.600000,0.600000,0.582397,0.566750
2022,1,23,13,0.600000,0.600000,0.583445,0.567282
2022,1,23,14,0.600000,0.600000,0.584430,0.567844
2022,1,23,15,0.600000,0.600000,0.585356,0.568345
2022,1,23,16,0.600000,0.600000,0.586226,0.568832
2022,1,23,17,0.600000,0.600000,0.587045,0.569347
2022,1,23,18,0.600000,0.600000,0.587814,0.569807
2022,1,23,19,0.600000,0.600000,0.588538,0.570254
2022,1,23,20,0.600000,0.600000,0.589218,0.570728
2022,1,23,21,0.600000,0.600000,0.589858,0.571151
2022,1,23,22,0.600000,0.600000,0.590460,0.571564
2022,1,23,23,0.600000,0.600000,0.591026,0.572001
2022,1,24,0,0.600000,0.600000,0.591558,0.572392
2022,1,24,1,0.600000,0.600000,0.592059,0.572773
2022,1,24,2,0.600000,0.600000,0.592530,0.573178
2022,1,24,3,0.600000,0.600000,0.592973,0.573540
2022,1,24,4,0.600000,0.600000,0.593390,0.573894
2022,1,24,5,0.600000,0.600000,0.593782,0.574270
2022,1,24,6,0.600000,0.600000,0.594150,0.574606
2022,1,24,7,0.600000,0.600000,0.594497,0.574934
2022,1,24,8,0.600000,0.600000,0.594823,0.575284
2022,1,24,9,0.600000,0.600000,0.595130,0.575597
2022,1,24,10,0.600000,0.600000,0.595419,0.575903
2022,1,24,11,0.600000,0.600000,0.595691,0.576229
2022,1,24,12,0.600000,0.600000,0.595946,0.576522
2022,1,24,13,0.600000,0.600000,0.596187,0.576808
2022,1,24,14,0.600000,0.600000,0.596413,0.577113
2022,1,24,15,0.600000,0.600000,0.596625,0.577386
2022,1,24,16,0.600000,0.600000,0.596825,0.577654
2022,1,24,17,0.600000,0.600000,0.597014,0.577940
2022,1,24,18,0.600000,0.600000,0.597191,0.578196
2022,1,24,19,0.600000,0.600000,0.597357,0.578447
2022,1,24,20,0.600000,0.600000,0.597514,0.578715
2022,1,24,21,0.600000,0.600000,0.597661,0.578956
2022,1,24,22,0.600000,0.600000,0.597800,0.579193
2022,1,24,23,0.600000,0.600000,0.597930,0.579445
2022,1,25,0,0.600000,0.600000,0.598053,0.579672
2022,1,25,1,0.600000,0.600000,0.598169,0.579894
2022,1,25,2,0.600000,0.600000,0.598277,0.580132
2022,1,25,3,0.600000,0.600000,0.598379,0.580346
2022,1,25,4,0.600000,0.600000,0.598475,0.580556
2022,1,25,5,0.600000,0.600000,0.598566,0.580780
2022,1,25,6,0.600000,0.600000,0.598651,0.580982
2022,1,25,7,0.600000,0.600000,0.598731,0.581181
2022,1,25,8,0.600000,0.600000,0.598806,0.581393
2022,1,25,9,0.600000,0.600000,0.598877,0.581584
2022,1,25,10,0.600000,0.600000,0.598943,0.581772
2022,1,25,11,0.600000,0.600000,0.599006,0.581973
2022,1,25,12,0.600000,0.600000,0.599065,0.582154
2022,1,25,13,0.600000,0.600000,0.599120,0.582332
2022,1,25,14,0.600000,0.600000,0.599173,0.582523
2022,1,25,15,0.600000,0.600000,0.599222,0.582695
2022,1,25,16,0.600000,0.600000,0.599268,0.582864
2022,1,25,17,0.600000,0.600000,0.599311,0.583046
2022,1,25,18,0.600000,0.600000,0.599352,0.583209
2022,1,25,19,0.600000,0.600000,0.599390,0.583370
2022,1,25,20,0.600000,0.600000,0.599427,0.583542
2022,1,25,21,0.600000,0.600000,0.599461,0.583698
2022,1,25,22,0.600000,0.600000,0.599493,0.583851
2022,1,25,23,0.600000,0.600000,0.599523,0.584015
2022,1,26,0,0.600000,0.600000,0.599551,0.584164
2022,1,26,1,0.600000,0.600000,0.599578,0.584310
2022,1,26,2,0.600000,0.600000,0.599603,0.584466
2022,1,26,3,0.600000,0.600000,0.599626,0.584608
2022,1,26,4,0.600000,0.600000,0.599648,0.584747
2022,1,26,5,0.600000,0.600000,0.599669,0.584897
2022,1,26,6,0.600000,0.600000,0.599689,0.585032
2022,1,26,7,0.600000,0.600000,0.599707,0.585165
2022,1,26,8,0.600000,0.600000,0.599725,0.585308
2022,1,26,9,0.600000,0.600000,0.599741,0.585437
2022,1,26,10,0.600000,0.600000,0.599756,0.585565
2022,1,26,11,0.600000,0.600000,0.599771,0.585702
2022,1,26,12,0.600000,0.600000,0.599784,0.585825
2022,1,26,13,0.600000,0.600000,0.599797,0.585947
2022,1,26,14,0.600000,0.600000,0.599809,0.586078
2022,1,26,15,0.600000,0.600000,0.599820,0.586197
2022,1,26,16,0.600000,0.600000,0.599831,0.586314
2022,1,26,17,0.600000,0.600000,0.599841,0.586440
2022,1,26,18,0.600000,0.600000,0.599851,0.586554
2022,1,26,19,0.600000,0.600000,0.599859,0.586666
2022,1,26,20,0.600000,0.600000,0.599868,0.586787
2022,1,26,21,0.600000,0.600000,0.599876,0.586896
2022,1,26,22,0.600000,0.600000,0.599883,0.587004
2022,1,26,23,0.600000,0.600000,0.599890,0.587120
2022,1,27,0,0.600000,0.600000,0.599896,0.587225
2022,1,27,1,0.600000,0.600000,0.599903,0.587328
2022,1,27,2,0.600000,0.600000,0.599908,0.587440
2022,1,27,3,0.600000,0.600000,0.599914,0.587541
2022,1,27,4,0.600000,0.600000,0.599919,0.587641
2022,1,27,5,0.600000,0.600000,0.599924,0.587748
2022,1,27,6,0.600000,0.600000,0.599928,0.587845
2022,1,27,7,0.600000,0.600000,0.599932,0.587941
2022,1,27,8,0.600000,0.600000,0.599936,0.588045
2022,1,27,9,0.600000,0.600000,0.599940,0.588138
2022,1,27,10,0.600000,0.600000,0.599944,0.588231
2022,1,27,11,0.600000,0.600000,0.599947,0.588331
2022,1,27,12,0.600000,0.600000,0.599950,0.588421
2022,1,27,13,0.600000,0.600000,0.599953,0.588511
2022,1,27,14,0.600000,0.600000,0.599956,0.588607
2022,1,27,15,0.600000,0.600000,0.599959,0.588694
2022,1,27,16,0.600000,0.600000,0.599961,0.588780
2022,1,27,17,0.600000,0.600000,0.599963,0.588873
2022,1,27,18,0.600000,0.600000,0.599966,0.588957
2022,1,27,19,0.600000,0.600000,0.599968,0.589041
2022,1,27,20,0.600000,0.600000,0.599969,0.589130
2022,1,27,21,0.600000,0.600000,0.599971,0.589212
2022,1,27,22,0.600000,0.600000,0.599973,0.589292
2022,1,27,23,0.600000,0.600000,0.599975,0.589379
2022,1,28,0,0.600000,0.600000,0.599976,0.589458
2022,1,28,1,0.600000,0.600000,0.599978,0.589536
2022,1,28,2,0.600000,0.600000,0.599979,0.589620
2022,1,28,3,0.600000,0.600000,0.599980,0.589696
2022,1,28,4,0.600000,0.600000,0.599981,0.589771
2022,1,28,5,0.600000,0.600000,0.599982,0.589853
2022,1,28,6,0.600000,0.600000,0.599983,0.589926
2022,1,28,7,0.600000,0.600000,0.599984,0.589999
2022,1,28,8,0.600000,0.600000,0.599985,0.590078
2022,1,28,9,0.600000,0.600000,0.599986,0.590150
2022,1,28,10,0.600000,0.600000,0.599987,0.590220
2022,1,28,11,0.600000,0.600000,0.599988,0.590297
2022,1,28,12,0.600000,0.600000,0.599989,0.590366
2022,1,28,13,0.600000,0.600000,0.599989,0.590435
2022,1,28,14,0.600000,0.600000,0.599990,0.590509
2022,1,28,15,0.600000,0.600000,0.599990,0.590576
2022,1,28,16,0.600000,0.600000,0.599991,0.590643
2022,1,28,17,0.600000,0.600000,0.599992,0.590714
2022,1,28,18,0.600000,0.600000,0.599992,0.590780
2022,1,28,19,0.600000,0.600000,0.599993,0.590844
2022,1,28,20,0.600000,0.600000,0.599993,0.590914
2022,1,28,21,0.600000,0.600000,0.599993,0.590977
2022,1,28,22,0.600000,0.600000,0.599994,0.591040
2022,1,28,23,0.600000,0.600000,0.599994,0.591108
2022,1,29,0,0.600000,0.600000,0.599994,0.591169
2022,1,29,1,0.600000,0.600000,0.599995,0.591230
2022,1,29,2,0.600000,0.600000,0.599995,0.591296
2022,1,29,3,0.600000,0.600000,0.599995,0.591356
2022,1,29,4,0.600000,0.600000,0.599996,0.591415
2022,1,29,5,0.600000,0.600000,0.599996,0.591479
2022,1,29,6,0.600000,0.600000,0.599996,0.591538
2022,1,29,7,0.600000,0.600000,0.599996,0.591595
2022,1,29,8,0.600000,0.600000,0.599997,0.591657
2022,1,29,9,0.600000,0.600000,0.599997,0.591714
2022,1,29,10,0.600000,0.600000,0.599997,0.591770
2022,1,29,11,0.600000,0.600000,0.599997,0.591831
2022,1,29,12,0.600000,0.600000,0.599997,0.591886
2022,1,29,13,0.600000,0.600000,0.599998,0.591940
2022,1,29,14,0.600000,0.600000,0.599998,0.591999
2022,1,29,15,0.600000,0.600000,0.599998,0.592053
2022,1,29,16,0.600000,0.600000,0.599998,0.592106
2022,1,29,17,0.600000,0.600000,0.599998,0.592164
2022,1,29,18,0.600000,0.600000,0.599998,0.592216
2022,1,29,19,0.600000,0.600000,0.599998,0.592268
2022,1,29,20,0.600000,0.600000,0.599998,0.592324
2022,1,29,21,0.600000,0.600000,0.599998,0.592374
2022,1,29,22,0.600000,0.600000,0.599999,0.592425
2022,1,29,23,0.600000,0.600000,0.599999,0.592479
2022,1,30,0,0.600000,0.600000,0.599999,0.592529
2022,1,30,1,0.600000,0.600000,0.599999,0.592578
2022,1,30,2,0.600000,0.600000,0.599999,0.592631
2022,1,30,3,0.600000,0.600000,0.599999,0.592680
2022,1,30,4,0.600000,0.600000,0.599999,0.592728
2022,1,30,5,0.600000,0.600000,0.599999,0.592780
2022,1,30,6,0.600000,0.600000,0.599999,0.592827
2022,1,30,7,0.600000,0.600000,0.599999,0.592873
2022,1,30,8,0.600000,0.600000,0.599999,0.592924
2022,1,30,9,0.600000,0.600000,0.599999,0.592970
2022,1,30,10,0.600000,0.600000,0.599999,0.593016
2022,1,30,11,0.600000,0.600000,0.599999,0.593065
2022,1,30,12,0.600000,0.600000,0.599999,0.593110
2022,1,30,13,0.600000,0.600000,0.599999,0.593155
2022,1,30,14,0.600000,0.600000,0.599999,0.593203
2022,1,30,15,0.600000,0.600000,0.599999,0.593247
2022,1,30,16,0.600000,0.600000,0.600000,0.593290
2022,1,30,17,0.600000,0.600000,0.600000,0.593337
2022,1,30,18,0.600000,0.600000,0.600000,0.593380
2022,1,30,19,0.600000,0.600000,0.600000,0.593422
2022,1,30,20,0.600000,0.600000,0.600000,0.593468
2022,1,30,21,0.600000,0.600000,0.600000,0.593510
2022,1,30,22,0.600000,0.600000,0.600000,0.593552
2022,1,30,23,0.600000,0.600000,0.600000,0.593596
2022,2,1,0,0.600000,0.600000,0.600000,0.594417
2022,2,1,1,0.600000,0.600000,0.600000,0.594452
2022,2,1,2,0.600000,0.600000,0.600000,0.594490
2022,2,1,3,0.600000,0.600000,0.600000,0.594524
2022,2,1,4,0.600000,0.600000,0.600000,0.594558
2022,2,1,5,0.600000,0.600000,0.600000,0.594595
2022,2,1,6,0.600000,0.600000,0.600000,0.594629
2022,2,1,7,0.600000,0.600000,0.600000,0.594662
2022,2,1,8,0.600000,0.600000,0.600000,0.594699
2022,2,1,9,0.600000,0.600000,0.600000,0.594731
2022,2,1,10,0.600000,0.600000,0.600000,0.594764
2022,2,1,11,0.600000,0.600000,0.600000,0.594800
2022,2,1,12,0.600000,0.600000,0.600000,0.594832
2022,2,1,13,0.600000,0.600000,0.600000,0.594864
2022,2,1,14,0.600000,0.600000,0.600000,0.594898
2022,2,1,15,0.600000,0.600000,0.600000,0.594930
2022,2,1,16,0.600000,0.600000,0.600000,0.594961
2022,2,1,17,0.600000,0.600000,0.600000,0.594995
2022,2,1,18,0.600000,0.600000,0.600000,0.595026
2022,2,1,19,0.600000,0.600000,0.600000,0.595057
2022,2,1,20,0.600000,0.600000,0.600000,0.595090
2022,2,1,21,0.600000,0.600000,0.600000,0.595120
2022,2,1,22,0.600000,0.600000,0.600000,0.595150
2022,2,1,23,0.600000,0.600000,0.600000,0.595183
2022,2,2,0,0.600000,0.600000,0.600000,0.595213
2022,2,2,1,0.600000,0.600000,0.600000,0.595242
2022,2,2,2,0.600000,0.600000,0.600000,0.595274
2022,2,2,3,0.600000,0.600000,0.600000,0.595303
2022,2,2,4,0.600000,0.600000,0.600000,0.595332
2022,2,2,5,0.600000,0.600000,0.600000,0.595363
2022,2,2,6,0.600000,0.600000,0.600000,0.595391
2022,2,2,7,0.600000,0.600000,0.600000,0.595420
2022,2,2,8,0.600000,0.600000,0.600000,0.595450
2022,2,2,9,0.600000,0.600000,0.600000,0.595478
2022,2,2,10,0.600000,0.600000,0.600000,0.595506
2022,2,2,11,0.600000,0.600000,0.600000,0.595536
2022,2,2,12,0.600000,0.600000,0.600000,0.595563
2022,2,2,13,0.600000,0.600000,0.600000,0.595590
2022,2,2,14,0.600000,0.600000,0.600000,0.595620
2022,2,2,15,0.600000,0.600000,0.600000,0.595646
2022,2,2,16,0.600000,0.600000,0.600000,0.595673
2022,2,2,17,0.600000,0.600000,0.600000,0.595702
2022,2,2,18,0.600000,0.600000,0.600000,0.595728
2022,2,2,19,0.600000,0.600000,0.600000,0.595754
2022,2,2,20,0.600000,0.600000,0.600000,0.595782
2022,2,2,21,0.600000,0.600000,0.600000,0.595808
2022,2,2,22,0.600000,0.600000,0.600000,0.595833
2022,2,2,23,0.600000,0.600000,0.600000,0.595861
2022,2,3,0,0.600000,0.600000,0.600000,0.595886
2022,2,3,1,0.600000,0.600000,0.600000,0.595911
2022,2,3,2,0.600000,0.600000,0.600000,0.595938
2022,2,3,3,0.600000,0.600000,0.600000,0.595963
2022,2,3,4,0.600000,0.600000,0.600000,0.595988
2022,2,3,5,0.600000,0.600000,0.600000,0.596014
2022,2,3,6,0.600000,0.600000,0.600000,0.596038
2022,2,3,7,0.600000,0.600000,0.600000,0.596062
2022,2,3,8,0.600000,0.600000,0.600000,0.596088
2022,2,3,9,0.600000,0.600000,0.600000,0.596112
2022,2,3,10,0.600000,0.600000,0.600000,0.596136
2022,2,3,11,0.600000,0.600000,0.600000,0.596161
2022,2,3,12,0.600000,0.600000,0.600000,0.596185
2022,2,3,13,0.600000,0.600000,0.600000,0.596208
2022,2,3,14,0.600000,0.600000,0.600000,0.596233
2022,2,3,15,0.600000,0.600000,0.600000,0.596256
2022,2,3,16,0.600000,0.600000,0.600000,0.596278
2022,2,3,17,0.600000,0.600000,0.600000,0.596303
2022,2,3,18,0.600000,0.600000,0.600000,0.596325
2022,2,3,19,0.600000,0.600000,0.600000,0.596347
2022,2,3,20,0.600000,0.600000,0.600000,0.596372
2022,2,3,21,0.600000,0.600000,0.600000,0.596393
2022,2,3,22,0.600000,0.600000,0.600000,0.596415
2022,2,3,23,0.600000,0.600000,0.600000,0.596439
2022,2,4,0,0.600000,0.600000,0.600000,0.596460
2022,2,4,1,0.600000,0.600000,0.600000,0.596482
2022,2,4,2,0.600000,0.600000,0.600000,0.596505
2022,2,4,3,0.600000,0.600000,0.600000,0.596526
2022,2,4,4,0.600000,0.600000,0.600000,0.596547
2022,2,4,5,0.600000,0.600000,0.600000,0.596570
2022,2,4,6,0.600000,0.600000,0.600000,0.596590
2022,2,4,7,0.600000,0.600000,0.600000,0.596611
2022,2,4,8,0.600000,0.600000,0.600000,0.596633
2022,2,4,9,0.600000,0.600000,0.600000,0.596654
2022,2,4,10,0.600000,0.600000,0.600000,0.596674
2022,2,4,11,0.600000,0.600000,0.600000,0.596696
2022,2,4,12,0.600000,0.600000,0.600000,0.596716
2022,2,4,13,0.600000,0.600000,0.600000,0.596735
2022,2,4,14,0.600000,0.600000,0.600000,0.596757
2022,2,4,15,0.600000,0.600000,0.600000,0.596776
2022,2,4,16,0.600000,0.600000,0.600000,0.596796
2022,2,4,17,0.600000,0.600000,0.600000,0.596817
2022,2,4,18,0.600000,0.600000,0.600000,0.596836
2022,2,4,19,0.600000,0.600000,0.600000,0.596855
2022,2,4,20,0.600000,0.600000,0.600000,0.596876
2022,2,4,21,0.600000,0.600000,0.600000,0.596895
2022,2,4,22,0.600000,0.600000,0.600000,0.596913
2022,2,4,23,0.600000,0.600000,0.600000,0.596933
2022,2,5,0,0.600000,0.600000,0.600000,0.596952
2022,2,5,1,0.600000,0.600000,0.600000,0.596970
2022,2,5,2,0.600000,0.600000,0.600000,0.596990
2022,2,5,3,0.600000,0.600000,0.600000,0.597008
2022,2,5,4,0.600000,0.600000,0.600000,0.597026
2022,2,5,5,0.600000,0.600000,0.600000,0.597046
2022,2,5,6,0.600000,0.600000,0.600000,0.597063
2022,2,5,7,0.600000,0.600000,0.600000,0.597081
2022,2,5,8,0.600000,0.600000,0.600000,0.597100
2022,2,5,9,0.600000,0.600000,0.600000,0.597118
2022,2,5,10,0.600000,0.600000,0.600000,0.597135
2022,2,5,11,0.600000,0.600000,0.600000,0.597154
2022,2,5,12,0.600000,0.600000,0.600000,0.597171
2022,2,5,13,0.600000,0.600000,0.600000,0.597188
2022,2,5,14,0.600000,0.600000,0.600000,0.597206
2022,2,5,15,0.600000,0.600000,0.600000,0.597223
2022,2,5,16,0.600000,0.600000,0.600000,0.597240
2022,2,5,17,0.600000,0.600000,0.600000,0.597258
2022,2,5,18,0.600000,0.600000,0.600000,0.597274
2022,2,5,19,0.600000,0.600000,0.600000,0.597290
2022,2,5,20,0.600000,0.600000,0.600000,0.597308
2022,2,5,21,0.600000,0.600000,0.600000,0.597324
2022,2,5,22,0.600000,0.600000,0.600000,0.597340
2022,2,5,23,0.600000,0.600000,0.600000,0.597358
