year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,1,21,1,0.010088,0.025652,0.213299,0.490004
2022,1,21,2,0.010088,0.025455,0.212642,0.489821
2022,1,21,3,0.010088,0.025260,0.211987,0.489655
2022,1,21,4,0.010088,0.025067,0.211334,0.489488
2022,1,21,5,0.010088,0.024876,0.210684,0.489307
2022,1,21,6,0.010088,0.024687,0.210037,0.489141
2022,1,21,7,0.010088,0.024500,0.209392,0.488975
2022,1,21,8,0.010088,0.024316,0.208749,0.488795
2022,1,21,9,0.010088,0.024133,0.208109,0.488630
2022,1,21,10,0.010088,0.023952,0.207471,0.488465
2022,1,21,11,0.010088,0.023772,0.206836,0.488285
2022,1,21,12,0.010088,0.023595,0.206203,0.488121
2022,1,21,13,0.010088,0.023420,0.205573,0.487957
2022,1,21,14,0.010088,0.023246,0.204945,0.487778
2022,1,21,15,0.010088,0.023074,0.204319,0.487614
2022,1,21,16,0.010088,0.022904,0.203696,0.487451
2022,1,21,17,0.010088,0.022735,0.203075,0.487273
2022,1,21,18,0.010088,0.022569,0.202457,0.487110
2022,1,21,19,0.010088,0.022404,0.201840,0.486947
2022,1,21,20,0.010088,0.022240,0.201226,0.486769
2022,1,21,21,0.010088,0.022079,0.200615,0.486607
2022,1,21,22,0.010088,0.021918,0.200006,0.486445
2022,1,21,23,0.010088,0.021760,0.199399,0.486268
2022,1,22,0,0.111626,0.031848,0.214677,0.512620
2022,1,22,1,0.592569,0.170510,0.222175,0.513198
2022,1,22,2,0.599871,0.339045,0.251551,0.529119
2022,1,22,3,0.599998,0.452972,0.293409,0.539302
2022,1,22,4,0.600000,0.511093,0.321123,0.540409
2022,1,22,5,0.600000,0.546175,0.342004,0.541529
2022,1,22,6,0.600000,0.567416,0.359704,0.542483
2022,1,22,7,0.600000,0.580275,0.375342,0.543377
2022,1,22,8,0.600000,0.588059,0.389480,0.544292
2022,1,22,9,0.600000,0.592771,0.402452,0.545080
2022,1,22,10,0.600000,0.595624,0.414460,0.545826
2022,1,22,11,0.600000,0.597351,0.425640,0.546595
2022,1,22,12,0.600000,0.598396,0.436082,0.547265
2022,1,22,13,0.600000,0.599029,0.445860,0.547904
2022,1,22,14,0.600000,0.599412,0.455028,0.548569
2022,1,22,15,0.600000,0.599644,0.463635,0.549152
2022,1,22,16,0.600000,0.599785,0.471723,0.549711
2022,1,22,17,0.600000,0.599870,0.479328,0.550297
2022,1,22,18,0.600000,0.599921,0.486480,0.550814
2022,1,22,19,0.600000,0.599952,0.493207,0.551313
2022,1,22,20,0.600000,0.599971,0.499536,0.551838
2022,1,22,21,0.600000,0.599982,0.505490,0.552304
2022,1,22,22,0.600000,0.599989,0.511091,0.552755
2022,1,22,23,0.600000,0.599994,0.516360,0.553233
2022,1,23,0,0.600000,0.599996,0.521317,0.553657
2022,1,23,1,0.600000,0.599998,0.525981,0.554071
2022,1,23,2,0.600000,0.599999,0.530368,0.554510
2022,1,23,3,0.600000,0.599999,0.534495,0.554901
2022,1,23,4,0.600000,0.599999,0.538378,0.555283
2022,1,23,5,0.600000,0.600000,0.542031,0.555690
2022,1,23,6,0.600000,0.600000,0.545467,0.556054
2022,1,23,7,0.600000,0.600000,0.548700,0.556411
2022,1,23,8,0.600000,0.600000,0.551741,0.556791
2022,1,23,9,0.600000,0.600000,0.554602,0.557132
2022,1,23,10,0.600000,0.600000,0.557293,0.557466
2022,1,23,11,0.600000,0.600000,0.559825,0.557824
2022,1,23,12,0.600000,0.600000,0.562207,0.558145
2022,1,23,13,0.600000,0.600000,0.564447,0.558461
2022,1,23,14,0.600000,0.600000,0.566555,0.558799
2022,1,23,15,0.600000,0.600000,0.568538,0.559104
2022,1,23,16,0.600000,0.600000,0.570403,0.559403
2022,1,23,17,0.600000,0.600000,0.572158,0.559724
2022,1,23,18,0.600000,0.600000,0.573808,0.560014
2022,1,23,19,0.600000,0.600000,0.575361,0.560299
2022,1,23,20,0.600000,0.600000,0.576822,0.560606
2022,1,23,21,0.600000,0.600000,0.578196,0.560883
2022,1,23,22,0.600000,0.600000,0.579489,0.561156
2022,1,23,23,0.600000,0.600000,0.580705,0.561449
2022,1,24,0,0.600000,0.600000,0.581849,0.561714
2022,1,24,1,0.600000,0.600000,0.582925,0.561976
2022,1,24,2,0.600000,0.600000,0.583937,0.562258
2022,1,24,3,0.600000,0.600000,0.584889,0.562513
2022,1,24,4,0.600000,0.600000,0.585785,0.562765
2022,1,24,5,0.600000,0.600000,0.586628,0.563036
2022,1,24,6,0.600000,0.600000,0.587421,0.563282
2022,1,24,7,0.600000,0.600000,0.588166,0.563525
2022,1,24,8,0.600000,0.600000,0.588868,0.563787
2022,1,24,9,0.600000,0.600000,0.589528,0.564024
2022,1,24,10,0.600000,0.600000,0.590149,0.564259
2022,1,24,11,0.600000,0.600000,0.590733,0.564512
2022,1,24,12,0.600000,0.600000,0.591282,0.564742
2022,1,24,13,0.600000,0.600000,0.591799,0.564969
2022,1,24,14,0.600000,0.600000,0.592285,0.565215
2022,1,24,15,0.600000,0.600000,0.592743,0.565438
2022,1,24,16,0.600000,0.600000,0.593173,0.565658
2022,1,24,17,0.600000,0.600000,0.593578,0.565897
2022,1,24,18,0.600000,0.600000,0.593958,0.566113
2022,1,24,19,0.600000,0.600000,0.594317,0.566327
2022,1,24,20,0.600000,0.600000,0.594654,0.566559
2022,1,24,21,0.600000,0.600000,0.594971,0.566769
2022,1,24,22,0.600000,0.600000,0.595269,0.566978
2022,1,24,23,0.600000,0.600000,0.595549,0.567203
2022,1,25,0,0.600000,0.600000,0.595813,0.567408
2022,1,25,1,0.600000,0.600000,0.596061,0.567611
2022,1,25,2,0.600000,0.600000,0.596295,0.567831
2022,1,25,3,0.600000,0.600000,0.596514,0.568030
2022,1,25,4,0.600000,0.600000,0.596721,0.568228
2022,1,25,5,0.600000,0.600000,0.596915,0.568443
2022,1,25,6,0.600000,0.600000,0.597098,0.568637
2022,1,25,7,0.600000,0.600000,0.597270,0.568831
2022,1,25,8,0.600000,0.600000,0.597432,0.569040
2022,1,25,9,0.600000,0.600000,0.597584,0.569230
2022,1,25,10,0.600000,0.600000,0.597728,0.569419
2022,1,25,11,0.600000,0.600000,0.597862,0.569623
2022,1,25,12,0.600000,0.600000,0.597989,0.569809
2022,1,25,13,0.600000,0.600000,0.598108,0.569993
2022,1,25,14,0.600000,0.600000,0.598220,0.570193
2022,1,25,15,0.600000,0.600000,0.598326,0.570374
2022,1,25,16,0.600000,0.600000,0.598425,0.570555
2022,1,25,17,0.600000,0.600000,0.598519,0.570750
2022,1,25,18,0.600000,0.600000,0.598606,0.570928
2022,1,25,19,0.600000,0.600000,0.598689,0.571104
2022,1,25,20,0.600000,0.600000,0.598767,0.571295
2022,1,25,21,0.600000,0.600000,0.598840,0.571469
2022,1,25,22,0.600000,0.600000,0.598909,0.571642
2022,1,25,23,0.600000,0.600000,0.598973,0.571829
2022,1,26,0,0.600000,0.600000,0.599034,0.571999
2022,1,26,1,0.600000,0.600000,0.599091,0.572168
2022,1,26,2,0.600000,0.600000,0.599145,0.572351
2022,1,26,3,0.600000,0.600000,0.599196,0.572518
2022,1,26,4,0.600000,0.600000,0.599244,0.572683
2022,1,26,5,0.600000,0.600000,0.599289,0.572863
2022,1,26,6,0.600000,0.600000,0.599331,0.573026
2022,1,26,7,0.600000,0.600000,0.599370,0.573188
2022,1,26,8,0.600000,0.600000,0.599408,0.573364
2022,1,26,9,0.600000,0.600000,0.599443,0.573524
2022,1,26,10,0.600000,0.600000,0.599476,0.573683
2022,1,26,11,0.600000,0.600000,0.599507,0.573856
2022,1,26,12,0.600000,0.600000,0.599536,0.574013
2022,1,26,13,0.600000,0.600000,0.599564,0.574169
2022,1,26,14,0.600000,0.600000,0.599590,0.574338
2022,1,26,15,0.600000,0.600000,0.599614,0.574491
2022,1,26,16,0.600000,0.600000,0.599637,0.574644
2022,1,26,17,0.600000,0.600000,0.599658,0.574810
2022,1,26,18,0.600000,0.600000,0.599679,0.574961
2022,1,26,19,0.600000,0.600000,0.599698,0.575111
2022,1,26,20,0.600000,0.600000,0.599716,0.575273
2022,1,26,21,0.600000,0.600000,0.599732,0.575421
2022,1,26,22,0.600000,0.600000,0.599748,0.575568
2022,1,26,23,0.600000,0.600000,0.599763,0.575728
2022,1,27,0,0.600000,0.600000,0.599777,0.575873
2022,1,27,1,0.600000,0.600000,0.599790,0.576017
2022,1,27,2,0.600000,0.600000,0.599803,0.576173
2022,1,27,3,0.600000,0.600000,0.599815,0.576316
2022,1,27,4,0.600000,0.600000,0.599826,0.576457
2022,1,27,5,0.600000,0.600000,0.599836,0.576611
2022,1,27,6,0.600000,0.600000,0.599846,0.576750
2022,1,27,7,0.600000,0.600000,0.599855,0.576889
2022,1,27,8,0.600000,0.600000,0.599863,0.577040
2022,1,27,9,0.600000,0.600000,0.599871,0.577177
2022,1,27,10,0.600000,0.600000,0.599879,0.577313
2022,1,27,11,0.600000,0.600000,0.599886,0.577461
2022,1,27,12,0.600000,0.600000,0.599893,0.577595
2022,1,27,13,0.600000,0.600000,0.599899,0.577729
2022,1,27,14,0.600000,0.600000,0.599905,0.577874
2022,1,27,15,0.600000,0.600000,0.599911,0.578006
2022,1,27,16,0.600000,0.600000,0.599916,0.578137
2022,1,27,17,0.600000,0.600000,0.599921,0.578279
2022,1,27,18,0.600000,0.600000,0.599926,0.578409
2022,1,27,19,0.600000,0.600000,0.599930,0.578538
2022,1,27,20,0.600000,0.600000,0.599934,0.578677
2022,1,27,21,0.600000,0.600000,0.599938,0.578804
2022,1,27,22,0.600000,0.600000,0.599942,0.578931
2022,1,27,23,0.600000,0.600000,0.599945,0.579068
2022,1,28,0,0.600000,0.600000,0.599949,0.579192
2022,1,28,1,0.600000,0.600000,0.599952,0.579316
2022,1,28,2,0.600000,0.600000,0.599955,0.579451
2022,1,28,3,0.600000,0.600000,0.599957,0.579573
2022,1,28,4,0.600000,0.600000,0.599960,0.579695
2022,1,28,5,0.600000,0.600000,0.599962,0.579827
2022,1,28,6,0.600000,0.600000,0.599964,0.579947
2022,1,28,7,0.600000,0.600000,0.599966,0.580067
2022,1,28,8,0.600000,0.600000,0.599968,0.580197
2022,1,28,9,0.600000,0.600000,0.599970,0.580315
2022,1,28,10,0.600000,0.600000,0.599972,0.580432
2022,1,28,11,0.600000,0.600000,0.599974,0.580559
2022,1,28,12,0.600000,0.600000,0.599975,0.580675
2022,1,28,13,0.600000,0.600000,0.599977,0.580790
2022,1,28,14,0.600000,0.600000,0.599978,0.580915
2022,1,28,15,0.600000,0.600000,0.599979,0.581029
2022,1,28,16,0.600000,0.600000,0.599981,0.581142
2022,1,28,17,0.600000,0.600000,0.599982,0.581264
2022,1,28,18,0.600000,0.600000,0.599983,0.581376
2022,1,28,19,0.600000,0.600000,0.599984,0.581487
2022,1,28,20,0.600000,0.600000,0.599985,0.581607
2022,1,28,21,0.600000,0.600000,0.599986,0.581717
2022,1,28,22,0.600000,0.600000,0.599987,0.581826
2022,1,28,23,0.600000,0.600000,0.599987,0.581944
2022,1,29,0,0.600000,0.600000,0.599988,0.582051
2022,1,29,1,0.600000,0.600000,0.599989,0.582158
2022,1,29,2,0.600000,0.600000,0.599990,0.582274
2022,1,29,3,0.600000,0.600000,0.599990,0.582380
2022,1,29,4,0.600000,0.600000,0.599991,0.582485
2022,1,29,5,0.600000,0.600000,0.599991,0.582599
2022,1,29,6,0.600000,0.600000,0.599992,0.582702
2022,1,29,7,0.600000,0.600000,0.599992,0.582805
2022,1,29,8,0.600000,0.600000,0.599993,0.582917
2022,1,29,9,0.600000,0.600000,0.599993,0.583019
2022,1,29,10,0.600000,0.600000,0.599994,0.583120
2022,1,29,11,0.600000,0.600000,0.599994,0.583230
2022,1,29,12,0.600000,0.600000,0.599994,0.583330
2022,1,29,13,0.600000,0.600000,0.599995,0.583429
2022,1,29,14,0.600000,0.600000,0.599995,0.583537
2022,1,29,15,0.600000,0.600000,0.599995,0.583635
2022,1,29,16,0.600000,0.600000,0.599996,0.583732
2022,1,29,17,0.600000,0.600000,0.599996,0.583838
2022,1,29,18,0.600000,0.600000,0.599996,0.583934
2022,1,29,19,0.600000,0.600000,0.599996,0.584030
2022,1,29,20,0.600000,0.600000,0.599997,0.584134
2022,1,29,21,0.600000,0.600000,0.599997,0.584228
2022,1,29,22,0.600000,0.600000,0.599997,0.584322
2022,1,29,23,0.600000,0.600000,0.599997,0.584424
2022,1,30,0,0.600000,0.600000,0.599997,0.584517
2022,1,30,1,0.600000,0.600000,0.599997,0.584609
2022,1,30,2,0.600000,0.600000,0.599998,0.584709
2022,1,30,3,0.600000,0.600000,0.599998,0.584800
2022,1,30,4,0.600000,0.600000,0.599998,0.584891
2022,1,30,5,0.600000,0.600000,0.599998,0.584989
2022,1,30,6,0.600000,0.600000,0.599998,0.585078
2022,1,30,7,0.600000,0.600000,0.599998,0.585167
2022,1,30,8,0.600000,0.600000,0.599998,0.585264
2022,1,30,9,0.600000,0.600000,0.599998,0.585352
2022,1,30,10,0.600000,0.600000,0.599999,0.585439
2022,1,30,11,0.600000,0.600000,0.599999,0.585533
2022,1,30,12,0.600000,0.600000,0.599999,0.585620
2022,1,30,13,0.600000,0.600000,0.599999,0.585705
2022,1,30,14,0.600000,0.600000,0.599999,0.585798
2022,1,30,15,0.600000,0.600000,0.599999,0.585883
2022,1,30,16,0.600000,0.600000,0.599999,0.585967
2022,1,30,17,0.600000,0.600000,0.599999,0.586058
2022,1,30,18,0.600000,0.600000,0.599999,0.586141
2022,1,30,19,0.600000,0.600000,0.599999,0.586224
2022,1,30,20,0.600000,0.600000,0.599999,0.586313
2022,1,30,21,0.600000,0.600000,0.599999,0.586395
2022,1,30,22,0.600000,0.600000,0.599999,0.586476
2022,1,30,23,0.600000,0.600000,0.599999,0.586564
2022,2,1,0,0.600000,0.600000,0.600000,0.588194
2022,2,1,1,0.600000,0.600000,0.600000,0.588265
2022,2,1,2,0.600000,0.600000,0.600000,0.588341
2022,2,1,3,0.600000,0.600000,0.600000,0.588411
2022,2,1,4,0.600000,0.600000,0.600000,0.588480
2022,2,1,5,0.600000,0.600000,0.600000,0.588554
2022,2,1,6,0.600000,0.600000,0.600000,0.588623
2022,2,1,7,0.600000,0.600000,0.600000,0.588691
2022,2,1,8,0.600000,0.600000,0.600000,0.588764
2022,2,1,9,0.600000,0.600000,0.600000,0.588831
2022,2,1,10,0.600000,0.600000,0.600000,0.588898
2022,2,1,11,0.600000,0.600000,0.600000,0.588970
2022,2,1,12,0.600000,0.600000,0.600000,0.589035
2022,2,1,13,0.600000,0.600000,0.600000,0.589101
2022,2,1,14,0.600000,0.600000,0.600000,0.589172
2022,2,1,15,0.600000,0.600000,0.600000,0.589236
2022,2,1,16,0.600000,0.600000,0.600000,0.589300
2022,2,1,17,0.600000,0.600000,0.600000,0.589370
2022,2,1,18,0.600000,0.600000,0.600000,0.589433
2022,2,1,19,0.600000,0.600000,0.600000,0.589496
2022,2,1,20,0.600000,0.600000,0.600000,0.589565
2022,2,1,21,0.600000,0.600000,0.600000,0.589627
2022,2,1,22,0.600000,0.600000,0.600000,0.589689
2022,2,1,23,0.600000,0.600000,0.600000,0.589756
2022,2,2,0,0.600000,0.600000,0.600000,0.589817
2022,2,2,1,0.600000,0.600000,0.600000,0.589877
2022,2,2,2,0.600000,0.600000,0.600000,0.589943
2022,2,2,3,0.600000,0.600000,0.600000,0.590003
2022,2,2,4,0.600000,0.600000,0.600000,0.590063
2022,2,2,5,0.600000,0.600000,0.600000,0.590127
2022,2,2,6,0.600000,0.600000,0.600000,0.590186
2022,2,2,7,0.600000,0.600000,0.600000,0.590245
2022,2,2,8,0.600000,0.600000,0.600000,0.590308
2022,2,2,9,0.600000,0.600000,0.600000,0.590366
2022,2,2,10,0.600000,0.600000,0.600000,0.590423
2022,2,2,11,0.600000,0.600000,0.600000,0.590486
2022,2,2,12,0.600000,0.600000,0.600000,0.590542
2022,2,2,13,0.600000,0.600000,0.600000,0.590599
2022,2,2,14,0.600000,0.600000,0.600000,0.590660
2022,2,2,15,0.600000,0.600000,0.600000,0.590715
2022,2,2,16,0.600000,0.600000,0.600000,0.590771
2022,2,2,17,0.600000,0.600000,0.600000,0.590831
2022,2,2,18,0.600000,0.600000,0.600000,0.590885
2022,2,2,19,0.600000,0.600000,0.600000,0.590940
2022,2,2,20,0.600000,0.600000,0.600000,0.590999
2022,2,2,21,0.600000,0.600000,0.600000,0.591052
2022,2,2,22,0.600000,0.600000,0.600000,0.591106
2022,2,2,23,0.600000,0.600000,0.600000,0.591163
2022,2,3,0,0.600000,0.600000,0.600000,0.591216
2022,2,3,1,0.600000,0.600000,0.600000,0.591268
2022,2,3,2,0.600000,0.600000,0.600000,0.591325
2022,2,3,3,0.600000,0.600000,0.600000,0.591377
2022,2,3,4,0.600000,0.600000,0.600000,0.591428
2022,2,3,5,0.600000,0.600000,0.600000,0.591484
2022,2,3,6,0.600000,0.600000,0.600000,0.591535
2022,2,3,7,0.600000,0.600000,0.600000,0.591585
2022,2,3,8,0.600000,0.600000,0.600000,0.591640
2022,2,3,9,0.600000,0.600000,0.600000,0.591690
2022,2,3,10,0.600000,0.600000,0.600000,0.591739
2022,2,3,11,0.600000,0.600000,0.600000,0.591793
2022,2,3,12,0.600000,0.600000,0.600000,0.591842
2022,2,3,13,0.600000,0.600000,0.600000,0.591891
2022,2,3,14,0.600000,0.600000,0.600000,0.591943
2022,2,3,15,0.600000,0.600000,0.600000,0.591991
2022,2,3,16,0.600000,0.600000,0.600000,0.592039
2022,2,3,17,0.600000,0.600000,0.600000,0.592091
2022,2,3,18,0.600000,0.600000,0.600000,0.592138
2022,2,3,19,0.600000,0.600000,0.600000,0.592185
2022,2,3,20,0.600000,0.600000,0.600000,0.592236
2022,2,3,21,0.600000,0.600000,0.600000,0.592282
2022,2,3,22,0.600000,0.600000,0.600000,0.592328
2022,2,3,23,0.600000,0.600000,0.600000,0.592378
2022,2,4,0,0.600000,0.600000,0.600000,0.592423
2022,2,4,1,0.600000,0.600000,0.600000,0.592469
2022,2,4,2,0.600000,0.600000,0.600000,0.592517
2022,2,4,3,0.600000,0.600000,0.600000,0.592562
2022,2,4,4,0.600000,0.600000,0.600000,0.592606
2022,2,4,5,0.600000,0.600000,0.600000,0.592654
2022,2,4,6,0.600000,0.600000,0.600000,0.592698
2022,2,4,7,0.600000,0.600000,0.600000,0.592742
2022,2,4,8,0.600000,0.600000,0.600000,0.592789
2022,2,4,9,0.600000,0.600000,0.600000,0.592832
2022,2,4,10,0.600000,0.600000,0.600000,0.592875
2022,2,4,11,0.600000,0.600000,0.600000,0.592921
2022,2,4,12,0.600000,0.600000,0.600000,0.592963
2022,2,4,13,0.600000,0.600000,0.600000,0.593005
2022,2,4,14,0.600000,0.600000,0.600000,0.593051
2022,2,4,15,0.600000,0.600000,0.600000,0.593092
2022,2,4,16,0.600000,0.600000,0.600000,0.593133
2022,2,4,17,0.600000,0.600000,0.600000,0.593178
2022,2,4,18,0.600000,0.600000,0.600000,0.593219
2022,2,4,19,0.600000,0.600000,0.600000,0.593259
2022,2,4,20,0.600000,0.600000,0.600000,0.593303
2022,2,4,21,0.600000,0.600000,0.600000,0.593343
2022,2,4,22,0.600000,0.600000,0.600000,0.593382
2022,2,4,23,0.600000,0.600000,0.600000,0.593425
2022,2,5,0,0.600000,0.600000,0.600000,0.593465
2022,2,5,1,0.600000,0.600000,0.600000,0.593504
2022,2,5,2,0.600000,0.600000,0.600000,0.593546
2022,2,5,3,0.600000,0.600000,0.600000,0.593584
2022,2,5,4,0.600000,0.600000,0.600000,0.593623
2022,2,5,5,0.600000,0.600000,0.600000,0.593664
2022,2,5,6,0.600000,0.600000,0.600000,0.593702
2022,2,5,7,0.600000,0.600000,0.600000,0.593739
2022,2,5,8,0.600000,0.600000,0.600000,0.593780
2022,2,5,9,0.600000,0.600000,0.600000,0.593817
2022,2,5,10,0.600000,0.600000,0.600000,0.593854
2022,2,5,11,0.600000,0.600000,0.600000,0.593894
2022,2,5,12,0.600000,0.600000,0.600000,0.593930
2022,2,5,13,0.600000,0.600000,0.600000,0.593967
2022,2,5,14,0.600000,0.600000,0.600000,0.594006
2022,2,5,15,0.600000,0.600000,0.600000,0.594042
2022,2,5,16,0.600000,0.600000,0.600000,0.594077
2022,2,5,17,0.600000,0.600000,0.600000,0.594116
2022,2,5,18,0.600000,0.600000,0.600000,0.594151
2022,2,5,19,0.600000,0.600000,0.600000,0.594186
2022,2,5,20,0.600000,0.600000,0.600000,0.594223
2022,2,5,21,0.600000,0.600000,0.600000,0.594258
2022,2,5,22,0.600000,0.600000,0.600000,0.594292
2022,2,5,23,0.600000,0.600000,0.600000,0.594329
